	0	0	0	0	0	0	0.020026	-0.00384944	-0.0161766	0	-0.263964	1.29463	0.673685	1.17319	-0.263964
	0	2.00781	-0.39655	-1.61126	0	0	0.0601822	-0.0117804	-0.0484018	0	-0.263964	1.29503	0.673608	1.17286	-0.263964
	0	2.02343	-0.431404	-1.59203	0	0	0.100651	-0.0204085	-0.0802423	0	-0.263964	1.29624	0.673372	1.1719	-0.263964
	0	2.04948	-0.489613	-1.55986	0	0	0.14164	-0.0302008	-0.11144	0	-0.263964	1.29825	0.672964	1.17029	-0.263964
	0	2.08597	-0.571378	-1.51459	0	0	0.18336	-0.0416283	-0.141731	0	-0.263964	1.30108	0.67236	1.16806	-0.263964
	0	1.10124	-0.416474	-0.684769	0	0	0.205385	-0.0499578	-0.155427	0	-0.263964	1.30475	0.671527	1.16523	-0.263964
	0	0.0870292	-0.195669	0.10864	0	0	0.207125	-0.0538712	-0.153254	0	-0.263964	1.30886	0.670528	1.16212	-0.263964
	0	0.0871679	-0.196473	0.109305	0	0	0.208869	-0.0578007	-0.151068	0	-0.263964	1.313	0.669451	1.15905	-0.263964
	0	0.0873376	-0.197341	0.110003	0	0	0.210615	-0.0617475	-0.148868	0	-0.263964	1.31718	0.668295	1.15603	-0.263964
	0	0.0875391	-0.198275	0.110736	0	0	0.212366	-0.065713	-0.146653	0	-0.263964	1.32139	0.66706	1.15306	-0.263964
	0	0.0877734	-0.199277	0.111504	0	0	0.214122	-0.0696985	-0.144423	0	-0.263964	1.32564	0.665745	1.15012	-0.263964
	0	0.0880413	-0.20035	0.112308	0	0	0.215882	-0.0737055	-0.142177	0	-0.263964	1.32992	0.664352	1.14723	-0.263964
	0	0.0883438	-0.201494	0.11315	0	0	0.217649	-0.0777354	-0.139914	0	-0.263964	1.33424	0.662877	1.14439	-0.263964
	0	0.088682	-0.202713	0.114031	0	0	0.219423	-0.0817896	-0.137633	0	-0.263964	1.33859	0.661323	1.14159	-0.263964
	0	0.0890571	-0.204009	0.114952	0	0	0.221204	-0.0858698	-0.135334	0	-0.263964	1.34298	0.659687	1.13884	-0.263964
	0	0.0894704	-0.205384	0.115913	0	0	0.222993	-0.0899775	-0.133016	0	-0.263964	1.3474	0.657969	1.13613	-0.263964
	0	0.0899231	-0.206841	0.116918	0	0	0.224792	-0.0941143	-0.130678	0	-0.263964	1.35186	0.65617	1.13347	-0.263964
	0	0.0904168	-0.208383	0.117967	0	0	0.2266	-0.098282	-0.128318	0	-0.263964	1.35636	0.654288	1.13086	-0.263964
	0	0.0909529	-0.210014	0.119061	0	0	0.228419	-0.102482	-0.125937	0	-0.263964	1.36089	0.652322	1.12829	-0.263964
	0	0.0915332	-0.211737	0.120204	0	0	0.23025	-0.106717	-0.123533	0	-0.263964	1.36546	0.650272	1.12577	-0.263964
	0	0.0921594	-0.213556	0.121396	0	0	0.232093	-0.110988	-0.121105	0	-0.263964	1.37006	0.648138	1.1233	-0.263964
	0	0.0928334	-0.215474	0.122641	0	0	0.23395	-0.115298	-0.118652	0	-0.263964	1.37471	0.645918	1.12088	-0.263964
	0	0.0935574	-0.217497	0.123939	0	0	0.235821	-0.119648	-0.116173	0	-0.263964	1.37939	0.643612	1.11851	-0.263964
	0	0.0943334	-0.219628	0.125295	0	0	0.237708	-0.12404	-0.113667	0	-0.263964	1.3841	0.641219	1.11618	-0.263964
	0	0.095164	-0.221873	0.126709	0	0	0.239611	-0.128478	-0.111133	0	-0.263964	1.38886	0.638739	1.11391	-0.263964
	0	0.0960516	-0.224238	0.128186	0	0	0.241532	-0.132962	-0.10857	0	-0.263964	1.39365	0.636169	1.11169	-0.263964
	0	0.0969991	-0.226727	0.129728	0	0	0.243472	-0.137497	-0.105975	0	-0.263964	1.39848	0.63351	1.10952	-0.263964
	0	0.0980093	-0.229349	0.131339	0	0	0.245432	-0.142084	-0.103348	0	-0.263964	1.40335	0.63076	1.1074	-0.263964
	0	0.0990856	-0.232108	0.133022	0	0	0.247414	-0.146726	-0.100688	0	-0.263964	1.40826	0.627918	1.10533	-0.263964
	0	0.100231	-0.235013	0.134782	0	0	0.249418	-0.151426	-0.0979921	0	-0.263964	1.41321	0.624984	1.10332	-0.263964
	0	-1.16039	0.553671	0.606718	0	0	0.226211	-0.140353	-0.0858578	0	-0.263964	1.41819	0.621955	1.10136	-0.263964
	0	-2.45604	1.42466	1.03138	0	0	0.17709	-0.11186	-0.0652303	0	-0.263964	1.42272	0.619148	1.09964	-0.263964
	0	-2.49882	1.52507	0.973742	0	0	0.127114	-0.0813581	-0.0457554	0	-0.263964	1.42626	0.616911	1.09834	-0.263964
	0	-2.52977	1.59779	0.931983	0	0	0.0765181	-0.0494024	-0.0271158	0	-0.263964	1.4288	0.615284	1.09742	-0.263964
	0	-2.54851	1.64183	0.906684	0	0	0.0255479	-0.0165658	-0.00898209	0	-0.263964	1.43033	0.614296	1.09688	-0.263964
	0	0	0	0	0	0	0	0	0	0	-0.263964	1.43084	0.613964	1.0967	-0.263964
