	0	0	0	0	0	0	0.0210138	-0.00281562	-0.0181982	0	0	1.13816	1.02154	0.981799	0
	0	2.10503	-0.289997	-1.81504	0	0	0.0631145	-0.00861556	-0.0544989	0	0	1.13858	1.02148	0.981435	0
	0	2.11597	-0.315311	-1.80066	0	0	0.105434	-0.0149218	-0.090512	0	0	1.13985	1.02131	0.980345	0
	0	2.13414	-0.357532	-1.77661	0	0	0.148117	-0.0220724	-0.126044	0	0	1.14195	1.02101	0.978535	0
	0	2.1595	-0.416712	-1.74279	0	0	0.191307	-0.0304067	-0.1609	0	0	1.14492	1.02057	0.976014	0
	0	1.12009	-0.302853	-0.817242	0	0	0.213709	-0.0364637	-0.177245	0	0	1.14874	1.01996	0.972796	0
	0	0.0600923	-0.14116	0.081068	0	0	0.21491	-0.0392869	-0.175623	0	0	1.15302	1.01923	0.969251	0
	0	0.0598913	-0.141367	0.0814754	0	0	0.216108	-0.0421142	-0.173994	0	0	1.15731	1.01845	0.965739	0
	0	0.0596988	-0.141589	0.0818899	0	0	0.217302	-0.044946	-0.172356	0	0	1.16164	1.0176	0.962259	0
	0	0.0595151	-0.141827	0.0823117	0	0	0.218493	-0.0477826	-0.17071	0	0	1.16598	1.01671	0.958812	0
	0	0.0593403	-0.142081	0.0827408	0	0	0.219679	-0.0506242	-0.169055	0	0	1.17035	1.01575	0.955397	0
	0	0.0591745	-0.142352	0.0831773	0	0	0.220863	-0.0534712	-0.167392	0	0	1.17475	1.01474	0.952016	0
	0	0.0590181	-0.142639	0.0836213	0	0	0.222043	-0.056324	-0.165719	0	0	1.17916	1.01367	0.948669	0
	0	0.0588711	-0.142944	0.0840729	0	0	0.223221	-0.0591829	-0.164038	0	0	1.1836	1.01254	0.945354	0
	0	0.0587337	-0.143266	0.0845322	0	0	0.224395	-0.0620482	-0.162347	0	0	1.18807	1.01136	0.942073	0
	0	0.0586062	-0.143606	0.0849994	0	0	0.225567	-0.0649203	-0.160647	0	0	1.19256	1.01012	0.938826	0
	0	0.0584887	-0.143963	0.0854745	0	0	0.226737	-0.0677996	-0.158938	0	0	1.19707	1.00882	0.935614	0
	0	0.0583815	-0.144339	0.0859578	0	0	0.227905	-0.0706864	-0.157218	0	0	1.2016	1.00746	0.932435	0
	0	0.0582848	-0.144734	0.0864493	0	0	0.22907	-0.073581	-0.155489	0	0	1.20616	1.00605	0.92929	0
	0	0.0581989	-0.145148	0.0869494	0	0	0.230234	-0.076484	-0.15375	0	0	1.21074	1.00458	0.926181	0
	0	0.0581239	-0.145582	0.0874581	0	0	0.231397	-0.0793956	-0.152001	0	0	1.21535	1.00305	0.923106	0
	0	0.0580602	-0.146036	0.0879756	0	0	0.232558	-0.0823164	-0.150242	0	0	1.21998	1.00146	0.920066	0
	0	0.058008	-0.14651	0.0885022	0	0	0.233718	-0.0852466	-0.148472	0	0	1.22463	0.999813	0.917061	0
	0	0.0579677	-0.147006	0.0890381	0	0	0.234878	-0.0881867	-0.146691	0	0	1.2293	0.998108	0.914091	0
	0	0.0579394	-0.147523	0.0895835	0	0	0.236036	-0.0911371	-0.144899	0	0	1.234	0.996344	0.911157	0
	0	0.0579235	-0.148062	0.0901387	0	0	0.237195	-0.0940984	-0.143097	0	0	1.23872	0.994522	0.908259	0
	0	0.0579203	-0.148624	0.090704	0	0	0.238353	-0.0970709	-0.141282	0	0	1.24346	0.99264	0.905398	0
	0	0.0579302	-0.14921	0.0912796	0	0	0.239512	-0.100055	-0.139457	0	0	1.24823	0.990698	0.902572	0
	0	0.0579535	-0.149819	0.0918659	0	0	0.240671	-0.103051	-0.13762	0	0	1.25302	0.988697	0.899783	0
	0	0.0579905	-0.150454	0.0924632	0	0	0.241831	-0.106061	-0.13577	0	0	1.25783	0.986636	0.89703	0
	0	-1.15953	0.40112	0.75841	0	0	0.21864	-0.0980381	-0.120602	0	0	1.26267	0.984515	0.894315	0
	0	-2.3968	1.00437	1.39243	0	0	0.170704	-0.0779507	-0.0927534	0	0	1.26704	0.982554	0.891903	0
	0	-2.42119	1.06793	1.35326	0	0	0.12228	-0.0565921	-0.0656883	0	0	1.27046	0.980995	0.890048	0
	0	-2.43863	1.11354	1.32509	0	0	0.0735079	-0.0343214	-0.0391865	0	0	1.2729	0.979863	0.888734	0
	0	-2.4491	1.14099	1.30811	0	0	0.0245259	-0.0115016	-0.0130244	0	0	1.27437	0.979177	0.88795	0
	0	0	0	0	0	0	0	0	0	0	0	1.27486	0.978947	0.88769	0
