	0	0	0	0	0	0	0.0207409	-0.00293513	-0.0178058	0	-0.173076	1.16633	0.958248	1.01693	-0.173076
	0	2.07793	-0.302313	-1.77562	0	0	0.0622995	-0.00898138	-0.0533181	0	-0.173076	1.16674	0.958189	1.01657	-0.173076
	0	2.08943	-0.328721	-1.76071	0	0	0.104088	-0.0155558	-0.0885323	0	-0.173076	1.16799	0.95801	1.0155	-0.173076
	0	2.10856	-0.372775	-1.73578	0	0	0.146259	-0.0230113	-0.123248	0	-0.173076	1.17007	0.957699	1.01373	-0.173076
	0	2.13526	-0.434538	-1.70072	0	0	0.188965	-0.0317021	-0.157262	0	-0.173076	1.173	0.957238	1.01127	-0.173076
	0	1.11014	-0.315909	-0.79423	0	0	0.211167	-0.0380203	-0.173147	0	-0.173076	1.17677	0.956604	1.00812	-0.173076
	0	0.0633451	-0.147374	0.0840292	0	0	0.212434	-0.0409678	-0.171466	0	-0.173076	1.181	0.955844	1.00466	-0.173076
	0	0.0631825	-0.147632	0.0844495	0	0	0.213698	-0.0439204	-0.169777	0	-0.173076	1.18525	0.955025	1.00123	-0.173076
	0	0.0630303	-0.14791	0.0848793	0	0	0.214958	-0.0468786	-0.16808	0	-0.173076	1.18952	0.954146	0.997836	-0.173076
	0	0.0628886	-0.148207	0.0853185	0	0	0.216216	-0.0498427	-0.166374	0	-0.173076	1.19382	0.953209	0.994474	-0.173076
	0	0.0627577	-0.148525	0.0857674	0	0	0.217471	-0.0528132	-0.164658	0	-0.173076	1.19814	0.952212	0.991147	-0.173076
	0	0.0626377	-0.148864	0.0862261	0	0	0.218724	-0.0557905	-0.162934	0	-0.173076	1.20249	0.951156	0.987854	-0.173076
	0	0.062529	-0.149224	0.0866947	0	0	0.219975	-0.058775	-0.1612	0	-0.173076	1.20687	0.95004	0.984595	-0.173076
	0	0.0624316	-0.149605	0.0871734	0	0	0.221223	-0.0617671	-0.159456	0	-0.173076	1.21127	0.948864	0.981371	-0.173076
	0	0.0623459	-0.150008	0.0876623	0	0	0.22247	-0.0647672	-0.157703	0	-0.173076	1.21569	0.947629	0.978182	-0.173076
	0	0.0622721	-0.150434	0.0881617	0	0	0.223716	-0.0677759	-0.15594	0	-0.173076	1.22014	0.946334	0.975028	-0.173076
	0	0.0622104	-0.150882	0.0886718	0	0	0.22496	-0.0707936	-0.154166	0	-0.173076	1.22462	0.944978	0.971909	-0.173076
	0	0.0621612	-0.151354	0.0891928	0	0	0.226203	-0.0738206	-0.152383	0	-0.173076	1.22911	0.943562	0.968826	-0.173076
	0	0.0621247	-0.15185	0.0897248	0	0	0.227446	-0.0768576	-0.150588	0	-0.173076	1.23364	0.942086	0.965778	-0.173076
	0	0.0621013	-0.15237	0.0902683	0	0	0.228688	-0.079905	-0.148783	0	-0.173076	1.23819	0.940549	0.962766	-0.173076
	0	0.0620912	-0.152915	0.0908234	0	0	0.22993	-0.0829633	-0.146966	0	-0.173076	1.24276	0.93895	0.959791	-0.173076
	0	0.0620948	-0.153485	0.0913904	0	0	0.231171	-0.086033	-0.145138	0	-0.173076	1.24736	0.937291	0.956851	-0.173076
	0	0.0621124	-0.154082	0.0919697	0	0	0.232414	-0.0891147	-0.143299	0	-0.173076	1.25198	0.935571	0.953949	-0.173076
	0	0.0621444	-0.154706	0.0925616	0	0	0.233657	-0.0922088	-0.141448	0	-0.173076	1.25663	0.933788	0.951083	-0.173076
	0	0.0621912	-0.155358	0.0931664	0	0	0.2349	-0.0953159	-0.139584	0	-0.173076	1.2613	0.931944	0.948254	-0.173076
	0	0.0622532	-0.156038	0.0937845	0	0	0.236145	-0.0984367	-0.137709	0	-0.173076	1.266	0.930038	0.945462	-0.173076
	0	0.0623307	-0.156747	0.0944163	0	0	0.237392	-0.101572	-0.13582	0	-0.173076	1.27073	0.928069	0.942708	-0.173076
	0	0.0624243	-0.157487	0.0950622	0	0	0.238641	-0.104721	-0.133919	0	-0.173076	1.27547	0.926038	0.939991	-0.173076
	0	0.0625344	-0.158257	0.0957227	0	0	0.239891	-0.107886	-0.132005	0	-0.173076	1.28025	0.923943	0.937313	-0.173076
	0	0.0626615	-0.15906	0.0963982	0	0	0.241144	-0.111068	-0.130077	0	-0.173076	1.28504	0.921785	0.934673	-0.173076
	0	-1.15203	0.418652	0.733375	0	0	0.218104	-0.102695	-0.115409	0	-0.173076	1.28987	0.919564	0.932071	-0.173076
	0	-2.38813	1.05111	1.33702	0	0	0.170341	-0.0816725	-0.0886688	0	-0.173076	1.29423	0.91751	0.929763	-0.173076
	0	-2.41453	1.11838	1.29615	0	0	0.122051	-0.059305	-0.0627458	0	-0.173076	1.29764	0.915877	0.92799	-0.173076
	0	-2.43344	1.1667	1.26674	0	0	0.073382	-0.035971	-0.037411	0	-0.173076	1.30008	0.914691	0.926735	-0.173076
	0	-2.4448	1.1958	1.24901	0	0	0.024486	-0.0120551	-0.0124308	0	-0.173076	1.30154	0.913971	0.925987	-0.173076
	0	0	0	0	0	0	0	0	0	0	-0.173076	1.30203	0.91373	0.925738	-0.173076
