	0	0	0	0	0	0	0.0202298	-0.00335575	-0.0168741	0	-0.167339	1.23849	0.79754	1.10547	-0.167339
	0	2.02746	-0.345661	-1.6818	0	0	0.060779	-0.010269	-0.05051	0	-0.167339	1.23889	0.797473	1.10514	-0.167339
	0	2.04088	-0.375938	-1.66494	0	0	0.101597	-0.0177877	-0.0838088	0	-0.167339	1.24011	0.797268	1.10413	-0.167339
	0	2.06323	-0.42647	-1.63676	0	0	0.142861	-0.0263171	-0.116544	0	-0.167339	1.24214	0.796912	1.10245	-0.167339
	0	2.09448	-0.497376	-1.59711	0	0	0.184751	-0.0362647	-0.148486	0	-0.167339	1.245	0.796386	1.10012	-0.167339
	0	1.09707	-0.362005	-0.735068	0	0	0.206692	-0.0435048	-0.163187	0	-0.167339	1.24869	0.79566	1.09715	-0.167339
	0	0.0743509	-0.169405	0.0950543	0	0	0.208179	-0.0468929	-0.161286	0	-0.167339	1.25283	0.79479	1.09389	-0.167339
	0	0.0743174	-0.169876	0.0955587	0	0	0.209665	-0.0502904	-0.159375	0	-0.167339	1.25699	0.793852	1.09066	-0.167339
	0	0.0743021	-0.170384	0.0960819	0	0	0.211152	-0.0536981	-0.157453	0	-0.167339	1.26118	0.792847	1.08747	-0.167339
	0	0.0743054	-0.170929	0.0966241	0	0	0.212638	-0.0571166	-0.155521	0	-0.167339	1.26541	0.791773	1.08432	-0.167339
	0	0.0743275	-0.171513	0.0971857	0	0	0.214124	-0.0605469	-0.153577	0	-0.167339	1.26966	0.79063	1.08121	-0.167339
	0	0.074369	-0.172136	0.0977672	0	0	0.215612	-0.0639896	-0.151622	0	-0.167339	1.27394	0.789419	1.07814	-0.167339
	0	0.0744303	-0.172799	0.0983689	0	0	0.2171	-0.0674456	-0.149655	0	-0.167339	1.27825	0.78814	1.07511	-0.167339
	0	0.0745119	-0.173503	0.0989913	0	0	0.21859	-0.0709157	-0.147675	0	-0.167339	1.2826	0.786791	1.07212	-0.167339
	0	0.0746143	-0.174249	0.099635	0	0	0.220083	-0.0744007	-0.145682	0	-0.167339	1.28697	0.785372	1.06916	-0.167339
	0	0.074738	-0.175038	0.1003	0	0	0.221577	-0.0779014	-0.143676	0	-0.167339	1.29137	0.783884	1.06625	-0.167339
	0	0.0748837	-0.175872	0.100988	0	0	0.223075	-0.0814189	-0.141656	0	-0.167339	1.2958	0.782326	1.06338	-0.167339
	0	0.0750519	-0.176751	0.101699	0	0	0.224576	-0.0849539	-0.139622	0	-0.167339	1.30026	0.780698	1.06054	-0.167339
	0	0.0752433	-0.177676	0.102433	0	0	0.226081	-0.0885074	-0.137574	0	-0.167339	1.30475	0.778999	1.05775	-0.167339
	0	0.0754586	-0.17865	0.103192	0	0	0.22759	-0.0920804	-0.13551	0	-0.167339	1.30928	0.777229	1.055	-0.167339
	0	0.0756985	-0.179674	0.103976	0	0	0.229104	-0.0956739	-0.13343	0	-0.167339	1.31383	0.775387	1.05229	-0.167339
	0	0.0759638	-0.180749	0.104785	0	0	0.230623	-0.0992889	-0.131335	0	-0.167339	1.31841	0.773474	1.04962	-0.167339
	0	0.0762553	-0.181877	0.105622	0	0	0.232149	-0.102926	-0.129222	0	-0.167339	1.32302	0.771488	1.04699	-0.167339
	0	0.076574	-0.18306	0.106486	0	0	0.23368	-0.106588	-0.127092	0	-0.167339	1.32766	0.769429	1.04441	-0.167339
	0	0.0769207	-0.1843	0.107379	0	0	0.235218	-0.110274	-0.124945	0	-0.167339	1.33234	0.767298	1.04187	-0.167339
	0	0.0772964	-0.185599	0.108302	0	0	0.236764	-0.113986	-0.122779	0	-0.167339	1.33704	0.765092	1.03937	-0.167339
	0	0.0777022	-0.186958	0.109256	0	0	0.238318	-0.117725	-0.120594	0	-0.167339	1.34178	0.762812	1.03691	-0.167339
	0	0.0781393	-0.188381	0.110242	0	0	0.239881	-0.121492	-0.118389	0	-0.167339	1.34654	0.760458	1.0345	-0.167339
	0	0.0786087	-0.18987	0.111261	0	0	0.241453	-0.12529	-0.116164	0	-0.167339	1.35134	0.758028	1.03213	-0.167339
	0	0.0791117	-0.191427	0.112315	0	0	0.243036	-0.129118	-0.113917	0	-0.167339	1.35617	0.755522	1.02981	-0.167339
	0	-1.14709	0.480577	0.666516	0	0	0.220094	-0.119507	-0.100587	0	-0.167339	1.36103	0.75294	1.02753	-0.167339
	0	-2.40062	1.21895	1.18166	0	0	0.172081	-0.0951278	-0.0769536	0	-0.167339	1.36543	0.75055	1.02552	-0.167339
	0	-2.43414	1.30026	1.13388	0	0	0.123399	-0.0691226	-0.054276	0	-0.167339	1.36887	0.748647	1.02398	-0.167339
	0	-2.45827	1.35886	1.09941	0	0	0.0742332	-0.0419454	-0.0322878	0	-0.167339	1.37134	0.747265	1.02289	-0.167339
	0	-2.47282	1.39424	1.07858	0	0	0.0247768	-0.0140606	-0.0107162	0	-0.167339	1.37283	0.746426	1.02225	-0.167339
	0	0	0	0	0	0	0	0	0	0	-0.167339	1.37332	0.746145	1.02203	-0.167339
