	0	0	0	0	0	0	0.0210024	-0.00281991	-0.0181825	0	0.0349508	1.13926	1.01906	0.983179	0.0349508
	0	2.10389	-0.290439	-1.81345	0	0	0.0630802	-0.00862869	-0.0544515	0	0.0349508	1.13968	1.019	0.982815	0.0349508
	0	2.11485	-0.315792	-1.79906	0	0	0.105377	-0.0149445	-0.0904327	0	0.0349508	1.14095	1.01883	0.981726	0.0349508
	0	2.13306	-0.358079	-1.77498	0	0	0.148038	-0.0221061	-0.125932	0	0.0349508	1.14305	1.01853	0.979917	0.0349508
	0	2.15847	-0.417352	-1.74111	0	0	0.191208	-0.0304532	-0.160755	0	0.0349508	1.14601	1.01809	0.977399	0.0349508
	0	1.11966	-0.303321	-0.816335	0	0	0.213601	-0.0365196	-0.177081	0	0.0349508	1.14984	1.01748	0.974184	0.0349508
	0	0.060211	-0.141383	0.0811722	0	0	0.214805	-0.0393472	-0.175458	0	0.0349508	1.15411	1.01675	0.970642	0.0349508
	0	0.0600113	-0.141591	0.0815799	0	0	0.216005	-0.0421791	-0.173826	0	0.0349508	1.15841	1.01596	0.967133	0.0349508
	0	0.0598204	-0.141815	0.0819948	0	0	0.217202	-0.0450154	-0.172186	0	0.0349508	1.16273	1.01512	0.963656	0.0349508
	0	0.0596382	-0.142055	0.0824171	0	0	0.218394	-0.0478565	-0.170538	0	0.0349508	1.16707	1.01422	0.960213	0.0349508
	0	0.059465	-0.142312	0.0828468	0	0	0.219584	-0.0507027	-0.168881	0	0.0349508	1.17144	1.01326	0.956802	0.0349508
	0	0.059301	-0.142585	0.083284	0	0	0.22077	-0.0535544	-0.167215	0	0.0349508	1.17583	1.01225	0.953424	0.0349508
	0	0.0591463	-0.142875	0.0837288	0	0	0.221953	-0.0564119	-0.165541	0	0.0349508	1.18024	1.01118	0.95008	0.0349508
	0	0.0590011	-0.143182	0.0841812	0	0	0.223133	-0.0592756	-0.163857	0	0.0349508	1.18468	1.01005	0.946769	0.0349508
	0	0.0588656	-0.143507	0.0846415	0	0	0.22431	-0.0621457	-0.162164	0	0.0349508	1.18915	1.00886	0.943492	0.0349508
	0	0.05874	-0.14385	0.0851097	0	0	0.225485	-0.0650227	-0.160462	0	0.0349508	1.19363	1.00762	0.940249	0.0349508
	0	0.0586246	-0.144211	0.0855859	0	0	0.226657	-0.0679069	-0.15875	0	0.0349508	1.19814	1.00632	0.93704	0.0349508
	0	0.0585195	-0.14459	0.0860704	0	0	0.227828	-0.0707987	-0.157029	0	0.0349508	1.20268	1.00496	0.933865	0.0349508
	0	0.058425	-0.144988	0.0865633	0	0	0.228996	-0.0736985	-0.155298	0	0.0349508	1.20723	1.00354	0.930724	0.0349508
	0	0.0583413	-0.145406	0.0870647	0	0	0.230163	-0.0766066	-0.153556	0	0.0349508	1.21181	1.00207	0.927618	0.0349508
	0	0.0582687	-0.145844	0.0875749	0	0	0.231328	-0.0795235	-0.151805	0	0.0349508	1.21642	1.00054	0.924547	0.0349508
	0	0.0582074	-0.146301	0.0880941	0	0	0.232493	-0.0824495	-0.150043	0	0.0349508	1.22104	0.998947	0.921511	0.0349508
	0	0.0581577	-0.14678	0.0886224	0	0	0.233656	-0.0853851	-0.148271	0	0.0349508	1.22569	0.997298	0.91851	0.0349508
	0	0.0581199	-0.14728	0.0891602	0	0	0.234818	-0.0883307	-0.146487	0	0.0349508	1.23036	0.995591	0.915545	0.0349508
	0	0.0580943	-0.147802	0.0897075	0	0	0.23598	-0.0912867	-0.144693	0	0.0349508	1.23506	0.993824	0.912615	0.0349508
	0	0.0580812	-0.148346	0.0902648	0	0	0.237142	-0.0942536	-0.142888	0	0.0349508	1.23978	0.991998	0.909721	0.0349508
	0	0.0580809	-0.148913	0.0908323	0	0	0.238303	-0.0972319	-0.141071	0	0.0349508	1.24452	0.990113	0.906863	0.0349508
	0	0.0580937	-0.149504	0.0914103	0	0	0.239465	-0.100222	-0.139243	0	0.0349508	1.24929	0.988169	0.904042	0.0349508
	0	0.05812	-0.150119	0.091999	0	0	0.240628	-0.103224	-0.137403	0	0.0349508	1.25408	0.986164	0.901257	0.0349508
	0	0.0581602	-0.150759	0.0925989	0	0	0.241791	-0.10624	-0.135551	0	0.0349508	1.25889	0.9841	0.898509	0.0349508
	0	-1.15918	0.401749	0.757433	0	0	0.218607	-0.0982046	-0.120403	0	0.0349508	1.26373	0.981975	0.895798	0.0349508
	0	-2.39634	1.00604	1.39029	0	0	0.17068	-0.0780837	-0.0925966	0	0.0349508	1.2681	0.980011	0.89339	0.0349508
	0	-2.42079	1.06973	1.35106	0	0	0.122265	-0.0566891	-0.0655754	0	0.0349508	1.27151	0.978449	0.891538	0.0349508
	0	-2.43829	1.11544	1.32285	0	0	0.0734988	-0.0343803	-0.0391185	0	0.0349508	1.27396	0.977315	0.890226	0.0349508
	0	-2.44879	1.14295	1.30584	0	0	0.024523	-0.0115213	-0.0130016	0	0.0349508	1.27543	0.976628	0.889444	0.0349508
	0	0	0	0	0	0	0	0	0	0	0.0349508	1.27592	0.976397	0.889184	0.0349508
