	0	0	0	0	0	0	0.0216033	-0.00264955	-0.0189538	0	0.108271	1.08827	1.13461	0.918627	0.108271
	0	2.16371	-0.272884	-1.89082	0	0	0.0648774	-0.00810723	-0.0567702	0	0.108271	1.0887	1.13455	0.918248	0.108271
	0	2.17381	-0.296678	-1.87713	0	0	0.108354	-0.0140408	-0.0943129	0	0.108271	1.09	1.13439	0.917113	0.108271
	0	2.1906	-0.336357	-1.85424	0	0	0.152166	-0.0207679	-0.131398	0	0.108271	1.09216	1.13411	0.915227	0.108271
	0	2.21399	-0.391954	-1.82203	0	0	0.196445	-0.028607	-0.167838	0	0.108271	1.09521	1.13369	0.912599	0.108271
	0	1.14417	-0.284728	-0.859439	0	0	0.219329	-0.0343016	-0.185027	0	0.108271	1.09914	1.13312	0.909242	0.108271
	0	0.0553227	-0.132546	0.0772235	0	0	0.220435	-0.0369525	-0.183483	0	0.108271	1.10352	1.13244	0.905541	0.108271
	0	0.0550594	-0.132685	0.0776258	0	0	0.221536	-0.0396062	-0.18193	0	0.108271	1.10793	1.1317	0.901872	0.108271
	0	0.0548025	-0.132835	0.0780322	0	0	0.222632	-0.0422629	-0.18037	0	0.108271	1.11236	1.13091	0.898233	0.108271
	0	0.0545522	-0.132995	0.0784429	0	0	0.223724	-0.0449228	-0.178801	0	0.108271	1.11681	1.13006	0.894626	0.108271
	0	0.0543085	-0.133166	0.0788579	0	0	0.22481	-0.0475861	-0.177224	0	0.108271	1.12129	1.12916	0.89105	0.108271
	0	0.0540715	-0.133349	0.079277	0	0	0.225891	-0.0502531	-0.175638	0	0.108271	1.12579	1.12821	0.887505	0.108271
	0	0.0538415	-0.133542	0.0797005	0	0	0.226968	-0.0529239	-0.174044	0	0.108271	1.1303	1.12721	0.883993	0.108271
	0	0.0536186	-0.133747	0.0801284	0	0	0.22804	-0.0555989	-0.172441	0	0.108271	1.13484	1.12615	0.880512	0.108271
	0	0.053403	-0.133964	0.0805606	0	0	0.229108	-0.0582781	-0.17083	0	0.108271	1.1394	1.12503	0.877063	0.108271
	0	0.0531947	-0.134192	0.0809972	0	0	0.230172	-0.060962	-0.16921	0	0.108271	1.14399	1.12387	0.873646	0.108271
	0	0.0529939	-0.134432	0.0814383	0	0	0.231232	-0.0636506	-0.167582	0	0.108271	1.14859	1.12265	0.870262	0.108271
	0	0.0528009	-0.134685	0.081884	0	0	0.232288	-0.0663443	-0.165944	0	0.108271	1.15321	1.12138	0.86691	0.108271
	0	0.0526157	-0.13495	0.0823343	0	0	0.23334	-0.0690433	-0.164297	0	0.108271	1.15786	1.12005	0.863592	0.108271
	0	0.0524386	-0.135228	0.0827894	0	0	0.234389	-0.0717479	-0.162641	0	0.108271	1.16253	1.11867	0.860306	0.108271
	0	0.0522697	-0.135519	0.0832492	0	0	0.235435	-0.0744583	-0.160976	0	0.108271	1.16721	1.11723	0.857053	0.108271
	0	0.0521092	-0.135823	0.083714	0	0	0.236477	-0.0771747	-0.159302	0	0.108271	1.17192	1.11574	0.853833	0.108271
	0	0.0519573	-0.136141	0.0841838	0	0	0.237516	-0.0798976	-0.157618	0	0.108271	1.17665	1.1142	0.850647	0.108271
	0	0.0518142	-0.136473	0.0846588	0	0	0.238552	-0.082627	-0.155925	0	0.108271	1.1814	1.1126	0.847495	0.108271
	0	0.0516801	-0.136819	0.085139	0	0	0.239586	-0.0853634	-0.154222	0	0.108271	1.18617	1.11095	0.844376	0.108271
	0	0.0515553	-0.13718	0.0856246	0	0	0.240617	-0.088107	-0.15251	0	0.108271	1.19097	1.10924	0.841292	0.108271
	0	0.0514398	-0.137556	0.0861157	0	0	0.241646	-0.0908581	-0.150788	0	0.108271	1.19578	1.10748	0.838242	0.108271
	0	0.051334	-0.137947	0.0866126	0	0	0.242672	-0.093617	-0.149055	0	0.108271	1.20061	1.10566	0.835226	0.108271
	0	0.0512381	-0.138353	0.0871153	0	0	0.243697	-0.0963841	-0.147313	0	0.108271	1.20546	1.10379	0.832245	0.108271
	0	0.0511523	-0.138776	0.087624	0	0	0.24472	-0.0991596	-0.145561	0	0.108271	1.21034	1.10186	0.829299	0.108271
	0	-1.17993	0.376781	0.803147	0	0	0.221122	-0.091624	-0.129498	0	0.108271	1.21523	1.09988	0.826387	0.108271
	0	-2.42834	0.939871	1.48846	0	0	0.172555	-0.0728266	-0.0997284	0	0.108271	1.21965	1.09805	0.823797	0.108271
	0	-2.44978	0.998403	1.45137	0	0	0.123559	-0.0528585	-0.0707009	0	0.108271	1.22311	1.09659	0.821803	0.108271
	0	-2.46507	1.04035	1.42472	0	0	0.074258	-0.0320515	-0.0422065	0	0.108271	1.22558	1.09553	0.820389	0.108271
	0	-2.47425	1.06558	1.40867	0	0	0.024773	-0.01074	-0.0140331	0	0.108271	1.22706	1.09489	0.819545	0.108271
	0	0	0	0	0	0	0	0	0	0	0.108271	1.22756	1.09468	0.819264	0.108271
