	0	0	0	0	0	0	0.0217126	-0.00262734	-0.0190853	0	0.036216	1.08016	1.15311	0.908234	0.036216
	0	2.1746	-0.270596	-1.904	0	0	0.0652045	-0.00803925	-0.0571653	0	0.036216	1.08059	1.15305	0.907852	0.036216
	0	2.18459	-0.294187	-1.8904	0	0	0.108896	-0.013923	-0.0949733	0	0.036216	1.0819	1.15289	0.906709	0.036216
	0	2.20118	-0.333525	-1.86765	0	0	0.15292	-0.0205935	-0.132326	0	0.036216	1.08408	1.15261	0.904809	0.036216
	0	2.22429	-0.388643	-1.83564	0	0	0.197406	-0.0283664	-0.169039	0	0.036216	1.08714	1.1522	0.902163	0.036216
	0	1.14887	-0.282305	-0.866562	0	0	0.220383	-0.0340125	-0.18637	0	0.036216	1.09108	1.15163	0.898782	0.036216
	0	0.054646	-0.131395	0.0767489	0	0	0.221476	-0.0366404	-0.184835	0	0.036216	1.09549	1.15095	0.895054	0.036216
	0	0.0543728	-0.131525	0.0771522	0	0	0.222563	-0.0392709	-0.183292	0	0.036216	1.09992	1.15022	0.891358	0.036216
	0	0.0541058	-0.131665	0.0775593	0	0	0.223645	-0.0419042	-0.181741	0	0.036216	1.10437	1.14944	0.887692	0.036216
	0	0.053845	-0.131815	0.0779702	0	0	0.224722	-0.0445405	-0.180182	0	0.036216	1.10884	1.1486	0.884057	0.036216
	0	0.0535906	-0.131976	0.0783849	0	0	0.225794	-0.04718	-0.178614	0	0.036216	1.11334	1.14771	0.880453	0.036216
	0	0.0533427	-0.132146	0.0788035	0	0	0.226861	-0.0498229	-0.177038	0	0.036216	1.11785	1.14676	0.876881	0.036216
	0	0.0531015	-0.132327	0.0792259	0	0	0.227923	-0.0524695	-0.175454	0	0.036216	1.12239	1.14577	0.87334	0.036216
	0	0.052867	-0.132519	0.0796522	0	0	0.22898	-0.0551198	-0.17386	0	0.036216	1.12695	1.14472	0.869831	0.036216
	0	0.0526395	-0.132722	0.0800824	0	0	0.230033	-0.0577743	-0.172259	0	0.036216	1.13153	1.14362	0.866354	0.036216
	0	0.0524191	-0.132936	0.0805167	0	0	0.231081	-0.060433	-0.170649	0	0.036216	1.13613	1.14246	0.862909	0.036216
	0	0.0522059	-0.133161	0.0809549	0	0	0.232126	-0.0630962	-0.169029	0	0.036216	1.14075	1.14125	0.859496	0.036216
	0	0.0520001	-0.133397	0.0813973	0	0	0.233166	-0.0657642	-0.167401	0	0.036216	1.1454	1.13999	0.856115	0.036216
	0	0.0518019	-0.133646	0.0818438	0	0	0.234202	-0.0684371	-0.165765	0	0.036216	1.15006	1.13867	0.852767	0.036216
	0	0.0516114	-0.133906	0.0822945	0	0	0.235234	-0.0711152	-0.164119	0	0.036216	1.15474	1.13731	0.849452	0.036216
	0	0.0514288	-0.134178	0.0827495	0	0	0.236262	-0.0737988	-0.162464	0	0.036216	1.15945	1.13588	0.84617	0.036216
	0	0.0512542	-0.134463	0.083209	0	0	0.237288	-0.076488	-0.1608	0	0.036216	1.16417	1.13441	0.84292	0.036216
	0	0.051088	-0.134761	0.0836729	0	0	0.238309	-0.0791832	-0.159126	0	0.036216	1.16892	1.13288	0.839704	0.036216
	0	0.0509302	-0.135072	0.0841414	0	0	0.239328	-0.0818847	-0.157443	0	0.036216	1.17368	1.13129	0.836522	0.036216
	0	0.050781	-0.135396	0.0846147	0	0	0.240344	-0.0845926	-0.155751	0	0.036216	1.17847	1.12966	0.833373	0.036216
	0	0.0506406	-0.135733	0.0850927	0	0	0.241356	-0.0873073	-0.154049	0	0.036216	1.18328	1.12796	0.830258	0.036216
	0	0.0505094	-0.136085	0.0855758	0	0	0.242367	-0.090029	-0.152338	0	0.036216	1.1881	1.12622	0.827177	0.036216
	0	0.0503873	-0.136451	0.0860639	0	0	0.243374	-0.092758	-0.150616	0	0.036216	1.19295	1.12442	0.82413	0.036216
	0	0.0502748	-0.136832	0.0865573	0	0	0.24438	-0.0954946	-0.148885	0	0.036216	1.19782	1.12256	0.821118	0.036216
	0	0.0501719	-0.137228	0.0870561	0	0	0.245383	-0.0982392	-0.147144	0	0.036216	1.20271	1.12065	0.81814	0.036216
	0	-1.1841	0.373526	0.81057	0	0	0.221701	-0.0907687	-0.130933	0	0.036216	1.20761	1.11869	0.815197	0.036216
	0	-2.43534	0.931264	1.50408	0	0	0.172994	-0.0721434	-0.100851	0	0.036216	1.21205	1.11687	0.812579	0.036216
	0	-2.45636	0.989129	1.46723	0	0	0.123867	-0.0523608	-0.0715064	0	0.036216	1.21551	1.11543	0.810562	0.036216
	0	-2.47135	1.03059	1.44076	0	0	0.0744401	-0.0317489	-0.0426912	0	0.036216	1.21799	1.11438	0.809132	0.036216
	0	-2.48034	1.05552	1.42481	0	0	0.0248333	-0.0106384	-0.0141949	0	0.036216	1.21947	1.11375	0.808278	0.036216
	0	0	0	0	0	0	0	0	0	0	0.036216	1.21997	1.11353	0.807994	0.036216
