	0	0	0	0	0	0	0.0200384	-0.00468144	-0.015357	0	0.325799	1.35626	0.538687	1.24656	0.325799
	0	2.01028	-0.482346	-1.52793	0	0	0.0602439	-0.0143284	-0.0459156	0	0.325799	1.35666	0.538593	1.24625	0.325799
	0	2.0296	-0.525022	-1.50458	0	0	0.100836	-0.0248288	-0.0760072	0	0.325799	1.35787	0.538307	1.24533	0.325799
	0	2.06188	-0.59639	-1.46549	0	0	0.142074	-0.0367566	-0.105317	0	0.325799	1.35988	0.53781	1.24381	0.325799
	0	2.10723	-0.696845	-1.41039	0	0	0.184218	-0.0506935	-0.133525	0	0.325799	1.36273	0.537075	1.24171	0.325799
	0	1.12618	-0.509375	-0.616805	0	0	0.206742	-0.060881	-0.145861	0	0.325799	1.36641	0.536061	1.23904	0.325799
	0	0.108608	-0.24117	0.132562	0	0	0.208914	-0.0657044	-0.14321	0	0.325799	1.37055	0.534844	1.23612	0.325799
	0	0.109142	-0.242789	0.133647	0	0	0.211097	-0.0705602	-0.140537	0	0.325799	1.37472	0.533529	1.23326	0.325799
	0	0.10974	-0.244545	0.134806	0	0	0.213292	-0.0754511	-0.137841	0	0.325799	1.37895	0.532118	1.23045	0.325799
	0	0.110406	-0.246445	0.13604	0	0	0.2155	-0.08038	-0.13512	0	0.325799	1.38321	0.530609	1.22769	0.325799
	0	0.111142	-0.248494	0.137352	0	0	0.217723	-0.0853499	-0.132373	0	0.325799	1.38752	0.529002	1.22499	0.325799
	0	0.111951	-0.250698	0.138747	0	0	0.219962	-0.0903638	-0.129598	0	0.325799	1.39188	0.527295	1.22234	0.325799
	0	0.112836	-0.253063	0.140227	0	0	0.222218	-0.0954251	-0.126793	0	0.325799	1.39628	0.525487	1.21975	0.325799
	0	0.113802	-0.255598	0.141796	0	0	0.224494	-0.100537	-0.123957	0	0.325799	1.40072	0.523579	1.21721	0.325799
	0	0.114851	-0.25831	0.143459	0	0	0.226791	-0.105703	-0.121088	0	0.325799	1.40521	0.521568	1.21473	0.325799
	0	0.115988	-0.261208	0.14522	0	0	0.229111	-0.110927	-0.118184	0	0.325799	1.40975	0.519454	1.21231	0.325799
	0	0.117217	-0.264302	0.147085	0	0	0.231456	-0.116213	-0.115242	0	0.325799	1.41433	0.517236	1.20995	0.325799
	0	0.118544	-0.267602	0.149059	0	0	0.233826	-0.121565	-0.112261	0	0.325799	1.41896	0.514911	1.20764	0.325799
	0	0.119973	-0.271121	0.151148	0	0	0.236226	-0.126988	-0.109238	0	0.325799	1.42363	0.51248	1.2054	0.325799
	0	0.121511	-0.274871	0.15336	0	0	0.238656	-0.132485	-0.106171	0	0.325799	1.42836	0.50994	1.20321	0.325799
	0	0.123165	-0.278866	0.155701	0	0	0.241119	-0.138063	-0.103057	0	0.325799	1.43313	0.50729	1.20109	0.325799
	0	0.124941	-0.283121	0.15818	0	0	0.243618	-0.143725	-0.0998932	0	0.325799	1.43795	0.504529	1.19903	0.325799
	0	0.126848	-0.287654	0.160806	0	0	0.246155	-0.149478	-0.0966771	0	0.325799	1.44283	0.501655	1.19703	0.325799
	0	0.128894	-0.292482	0.163588	0	0	0.248733	-0.155328	-0.0934053	0	0.325799	1.44775	0.498665	1.1951	0.325799
	0	0.131089	-0.297627	0.166538	0	0	0.251355	-0.16128	-0.0900746	0	0.325799	1.45272	0.495559	1.19323	0.325799
	0	0.133442	-0.30311	0.169667	0	0	0.254024	-0.167342	-0.0866812	0	0.325799	1.45775	0.492333	1.19143	0.325799
	0	0.135967	-0.308957	0.17299	0	0	0.256743	-0.173522	-0.0832214	0	0.325799	1.46283	0.488986	1.18969	0.325799
	0	0.138675	-0.315195	0.17652	0	0	0.259517	-0.179826	-0.079691	0	0.325799	1.46797	0.485516	1.18803	0.325799
	0	0.141582	-0.321855	0.180273	0	0	0.262348	-0.186263	-0.0760855	0	0.325799	1.47316	0.481919	1.18643	0.325799
	0	-134.875	304.429	-219.554	0	0	-2.43515	5.90233	-4.46717	0	0.325799	1.4784	0.478194	1.18491	0.325799
	0	133.165	-302.408	219.243	0	0	0.228149	-0.145834	-0.0823147	0	0.325799	1.4297	0.596241	1.09557	0.325799
	0	-2.47417	1.47843	0.995745	0	0	0.178665	-0.116265	-0.0623998	0	0.325799	1.43426	0.593324	1.09392	0.325799
	0	-2.51945	1.58408	0.935366	0	0	0.128276	-0.0845836	-0.0436925	0	0.325799	1.43784	0.590999	1.09267	0.325799
	0	-2.55226	1.66069	0.891565	0	0	0.0772309	-0.0513698	-0.0258612	0	0.325799	1.4404	0.589307	1.0918	0.325799
	0	-2.57214	1.70714	0.865006	0	0	0.0257881	-0.017227	-0.00856105	0	0.325799	1.44195	0.588279	1.09128	0.325799
	0	0	0	0	0	0	0	0	0	0	0.325799	1.44246	0.587935	1.09111	0.325799
