	0	0	0	0	0	0	0.0202453	-0.00333469	-0.0169106	0	-0.304875	1.23556	0.804033	1.10192	-0.304875
	0	2.02897	-0.34349	-1.68548	0	0	0.0608247	-0.0102045	-0.0506202	0	-0.304875	1.23596	0.803966	1.10158	-0.304875
	0	2.0423	-0.373573	-1.66873	0	0	0.101671	-0.0176759	-0.0839948	0	-0.304875	1.23718	0.803762	1.10057	-0.304875
	0	2.06449	-0.42378	-1.64071	0	0	0.14296	-0.0261515	-0.116809	0	-0.304875	1.23921	0.803408	1.09889	-0.304875
	0	2.09552	-0.494225	-1.60129	0	0	0.184871	-0.036036	-0.148835	0	-0.304875	1.24207	0.802885	1.09655	-0.304875
	0	1.09723	-0.359691	-0.737539	0	0	0.206815	-0.0432298	-0.163586	0	-0.304875	1.24577	0.802165	1.09358	-0.304875
	0	0.0738077	-0.168295	0.0944873	0	0	0.208292	-0.0465957	-0.161696	0	-0.304875	1.2499	0.8013	1.0903	-0.304875
	0	0.0737676	-0.168754	0.0949863	0	0	0.209767	-0.0499708	-0.159796	0	-0.304875	1.25407	0.800368	1.08707	-0.304875
	0	0.0737452	-0.169249	0.0955036	0	0	0.211242	-0.0533558	-0.157886	0	-0.304875	1.25827	0.799369	1.08387	-0.304875
	0	0.0737408	-0.16978	0.0960393	0	0	0.212717	-0.0567514	-0.155965	0	-0.304875	1.26249	0.798302	1.08072	-0.304875
	0	0.0737549	-0.170349	0.0965939	0	0	0.214192	-0.0601584	-0.154033	0	-0.304875	1.26674	0.797167	1.0776	-0.304875
	0	0.0737879	-0.170956	0.0971677	0	0	0.215668	-0.0635775	-0.15209	0	-0.304875	1.27103	0.795963	1.07452	-0.304875
	0	0.0738401	-0.171601	0.0977612	0	0	0.217144	-0.0670095	-0.150135	0	-0.304875	1.27534	0.794692	1.07147	-0.304875
	0	0.0739122	-0.172287	0.0983747	0	0	0.218623	-0.0704553	-0.148167	0	-0.304875	1.27968	0.793352	1.06847	-0.304875
	0	0.0740044	-0.173013	0.0990089	0	0	0.220103	-0.0739155	-0.146187	0	-0.304875	1.28406	0.791943	1.06551	-0.304875
	0	0.0741175	-0.173782	0.0996641	0	0	0.221585	-0.0773912	-0.144194	0	-0.304875	1.28846	0.790464	1.06258	-0.304875
	0	0.0742518	-0.174593	0.100341	0	0	0.22307	-0.080883	-0.142187	0	-0.304875	1.29289	0.788916	1.0597	-0.304875
	0	0.0744081	-0.175448	0.10104	0	0	0.224558	-0.084392	-0.140166	0	-0.304875	1.29735	0.787299	1.05686	-0.304875
	0	0.074587	-0.176349	0.101762	0	0	0.22605	-0.087919	-0.138131	0	-0.304875	1.30184	0.785611	1.05405	-0.304875
	0	0.0747891	-0.177297	0.102508	0	0	0.227546	-0.0914649	-0.136081	0	-0.304875	1.30636	0.783853	1.05129	-0.304875
	0	0.0750151	-0.178293	0.103278	0	0	0.229046	-0.0950308	-0.134015	0	-0.304875	1.31092	0.782023	1.04857	-0.304875
	0	0.0752658	-0.179339	0.104073	0	0	0.230551	-0.0986175	-0.131934	0	-0.304875	1.3155	0.780123	1.04589	-0.304875
	0	0.075542	-0.180436	0.104894	0	0	0.232062	-0.102226	-0.129836	0	-0.304875	1.32011	0.77815	1.04325	-0.304875
	0	0.0758445	-0.181586	0.105742	0	0	0.233579	-0.105858	-0.127721	0	-0.304875	1.32475	0.776106	1.04065	-0.304875
	0	0.0761742	-0.182791	0.106617	0	0	0.235103	-0.109514	-0.125589	0	-0.304875	1.32942	0.773989	1.0381	-0.304875
	0	0.0765321	-0.184053	0.107521	0	0	0.236633	-0.113195	-0.123438	0	-0.304875	1.33412	0.771798	1.03559	-0.304875
	0	0.0769191	-0.185375	0.108455	0	0	0.238172	-0.116902	-0.121269	0	-0.304875	1.33885	0.769534	1.03312	-0.304875
	0	0.0773364	-0.186757	0.109421	0	0	0.239718	-0.120637	-0.119081	0	-0.304875	1.34362	0.767196	1.03069	-0.304875
	0	0.077785	-0.188203	0.110418	0	0	0.241274	-0.124402	-0.116872	0	-0.304875	1.34841	0.764784	1.02831	-0.304875
	0	0.0782662	-0.189715	0.111449	0	0	0.242839	-0.128196	-0.114643	0	-0.304875	1.35324	0.762296	1.02597	-0.304875
	0	-1.14685	0.477468	0.669386	0	0	0.219902	-0.118647	-0.101256	0	-0.304875	1.35809	0.759732	1.02368	-0.304875
	0	-2.39899	1.2104	1.18858	0	0	0.171923	-0.0944385	-0.0774841	0	-0.304875	1.36249	0.757359	1.02166	-0.304875
	0	-2.43214	1.29096	1.14118	0	0	0.12328	-0.0686192	-0.0546604	0	-0.304875	1.36593	0.75547	1.02011	-0.304875
	0	-2.456	1.34902	1.10698	0	0	0.0741596	-0.0416389	-0.0325208	0	-0.304875	1.3684	0.754098	1.01901	-0.304875
	0	-2.47039	1.38406	1.08633	0	0	0.0247519	-0.0139577	-0.0107942	0	-0.304875	1.36988	0.753265	1.01836	-0.304875
	0	0	0	0	0	0	0	0	0	0	-0.304875	1.37038	0.752986	1.01815	-0.304875
