	0	0	0	0	0	0	0.0215099	-0.00267023	-0.0188397	0	-0.143925	1.09544	1.11828	0.927788	-0.143925
	0	2.1544	-0.275015	-1.87938	0	0	0.0645979	-0.00817053	-0.0564274	0	-0.143925	1.09587	1.11822	0.927411	-0.143925
	0	2.16461	-0.298999	-1.86562	0	0	0.10789	-0.0141505	-0.0937397	0	-0.143925	1.09716	1.11806	0.926283	-0.143925
	0	2.18158	-0.338994	-1.84259	0	0	0.151522	-0.0209304	-0.130591	0	-0.143925	1.09932	1.11778	0.924408	-0.143925
	0	2.20522	-0.395037	-1.81019	0	0	0.195626	-0.0288311	-0.166795	0	-0.143925	1.10235	1.11736	0.921796	-0.143925
	0	1.1402	-0.286985	-0.853212	0	0	0.21843	-0.0345708	-0.183859	0	-0.143925	1.10626	1.11678	0.91846	-0.143925
	0	0.0559419	-0.133618	0.0776764	0	0	0.219549	-0.0372432	-0.182306	0	-0.143925	1.11063	1.11609	0.914783	-0.143925
	0	0.0556874	-0.133766	0.0780782	0	0	0.220663	-0.0399185	-0.180744	0	-0.143925	1.11502	1.11535	0.911137	-0.143925
	0	0.0554395	-0.133924	0.0784846	0	0	0.221772	-0.042597	-0.179175	0	-0.143925	1.11943	1.11455	0.907522	-0.143925
	0	0.0551984	-0.134094	0.0788955	0	0	0.222876	-0.0452789	-0.177597	0	-0.143925	1.12387	1.11369	0.903939	-0.143925
	0	0.0549642	-0.134275	0.0793111	0	0	0.223975	-0.0479644	-0.17601	0	-0.143925	1.12833	1.11279	0.900387	-0.143925
	0	0.054737	-0.134468	0.0797313	0	0	0.22507	-0.0506537	-0.174416	0	-0.143925	1.13281	1.11183	0.896866	-0.143925
	0	0.0545171	-0.134673	0.0801562	0	0	0.22616	-0.0533472	-0.172813	0	-0.143925	1.13731	1.11082	0.893378	-0.143925
	0	0.0543045	-0.13489	0.0805859	0	0	0.227246	-0.056045	-0.171201	0	-0.143925	1.14183	1.10975	0.889922	-0.143925
	0	0.0540995	-0.13512	0.0810203	0	0	0.228328	-0.0587474	-0.169581	0	-0.143925	1.14637	1.10863	0.886498	-0.143925
	0	0.053902	-0.135362	0.0814596	0	0	0.229406	-0.0614546	-0.167951	0	-0.143925	1.15094	1.10745	0.883106	-0.143925
	0	0.0537125	-0.135616	0.0819038	0	0	0.23048	-0.0641669	-0.166313	0	-0.143925	1.15553	1.10623	0.879747	-0.143925
	0	0.0535309	-0.135884	0.0823531	0	0	0.231551	-0.0668846	-0.164666	0	-0.143925	1.16014	1.10494	0.876421	-0.143925
	0	0.0533575	-0.136165	0.0828074	0	0	0.232618	-0.0696079	-0.16301	0	-0.143925	1.16477	1.1036	0.873128	-0.143925
	0	0.0531924	-0.136459	0.0832669	0	0	0.233682	-0.0723371	-0.161345	0	-0.143925	1.16942	1.10221	0.869867	-0.143925
	0	0.0530359	-0.136768	0.0837316	0	0	0.234743	-0.0750725	-0.15967	0	-0.143925	1.1741	1.10077	0.86664	-0.143925
	0	0.0528882	-0.13709	0.0842018	0	0	0.2358	-0.0778143	-0.157986	0	-0.143925	1.17879	1.09926	0.863447	-0.143925
	0	0.0527493	-0.137427	0.0846775	0	0	0.236855	-0.0805628	-0.156293	0	-0.143925	1.18351	1.09771	0.860287	-0.143925
	0	0.0526196	-0.137778	0.0851588	0	0	0.237908	-0.0833184	-0.154589	0	-0.143925	1.18824	1.0961	0.857161	-0.143925
	0	0.0524993	-0.138145	0.0856459	0	0	0.238958	-0.0860813	-0.152876	0	-0.143925	1.193	1.09443	0.85407	-0.143925
	0	0.0523885	-0.138527	0.0861389	0	0	0.240006	-0.0888518	-0.151154	0	-0.143925	1.19778	1.09271	0.851012	-0.143925
	0	0.0522875	-0.138926	0.0866381	0	0	0.241051	-0.0916303	-0.149421	0	-0.143925	1.20258	1.09093	0.847989	-0.143925
	0	0.0521965	-0.13934	0.0871434	0	0	0.242095	-0.0944171	-0.147678	0	-0.143925	1.2074	1.0891	0.845001	-0.143925
	0	0.0521158	-0.139771	0.0876553	0	0	0.243138	-0.0972126	-0.145925	0	-0.143925	1.21224	1.08721	0.842047	-0.143925
	0	0.0520456	-0.140219	0.0881737	0	0	0.244178	-0.100017	-0.144162	0	-0.143925	1.21711	1.08527	0.839129	-0.143925
	0	-1.17644	0.379812	0.79663	0	0	0.22065	-0.0924207	-0.128229	0	-0.143925	1.22199	1.08327	0.836245	-0.143925
	0	-2.42257	0.947888	1.47469	0	0	0.172198	-0.0734629	-0.0987352	0	-0.143925	1.2264	1.08142	0.833681	-0.143925
	0	-2.4444	1.00704	1.43736	0	0	0.12331	-0.0533221	-0.069988	0	-0.143925	1.22985	1.07995	0.831706	-0.143925
	0	-2.45998	1.04944	1.41054	0	0	0.0741107	-0.0323333	-0.0417773	0	-0.143925	1.23231	1.07888	0.830306	-0.143925
	0	-2.46932	1.07494	1.39438	0	0	0.0247243	-0.0108345	-0.0138898	0	-0.143925	1.2338	1.07823	0.829471	-0.143925
	0	0	0	0	0	0	0	0	0	0	-0.143925	1.23429	1.07802	0.829193	-0.143925
