	0	0	0	0	0	0	0.0210975	-0.00278583	-0.0183117	0	0.248386	1.1303	1.03926	0.97194	0.248386
	0	2.11335	-0.286928	-1.82642	0	0	0.0633645	-0.00852439	-0.0548401	0	0.248386	1.13073	1.03921	0.971573	0.248386
	0	2.12414	-0.311969	-1.81217	0	0	0.105847	-0.0147638	-0.0910836	0	0.248386	1.13199	1.03904	0.970477	0.248386
	0	2.14208	-0.353734	-1.78834	0	0	0.148689	-0.0218384	-0.12685	0	0.248386	1.13411	1.03874	0.968655	0.248386
	0	2.16709	-0.412271	-1.75482	0	0	0.192031	-0.0300839	-0.161947	0	0.248386	1.13708	1.0383	0.966118	0.248386
	0	1.12334	-0.299601	-0.823738	0	0	0.214498	-0.0360759	-0.178422	0	0.248386	1.14092	1.0377	0.962879	0.248386
	0	0.0592639	-0.139614	0.0803501	0	0	0.215683	-0.0388682	-0.176815	0	0.248386	1.14521	1.03698	0.95931	0.248386
	0	0.0590527	-0.139808	0.0807553	0	0	0.216864	-0.0416643	-0.1752	0	0.248386	1.14953	1.0362	0.955774	0.248386
	0	0.0588497	-0.140017	0.0811671	0	0	0.218041	-0.0444647	-0.173576	0	0.248386	1.15387	1.03537	0.95227	0.248386
	0	0.058655	-0.140241	0.0815856	0	0	0.219214	-0.0472695	-0.171944	0	0.248386	1.15823	1.03448	0.948799	0.248386
	0	0.0584687	-0.14048	0.0820108	0	0	0.220383	-0.0500791	-0.170304	0	0.248386	1.16261	1.03353	0.94536	0.248386
	0	0.0582912	-0.140734	0.0824429	0	0	0.221549	-0.0528937	-0.168655	0	0.248386	1.16702	1.03253	0.941954	0.248386
	0	0.0581224	-0.141004	0.0828819	0	0	0.222712	-0.0557138	-0.166998	0	0.248386	1.17145	1.03148	0.938581	0.248386
	0	0.0579626	-0.141291	0.0833279	0	0	0.223871	-0.0585396	-0.165331	0	0.248386	1.1759	1.03036	0.935241	0.248386
	0	0.057812	-0.141593	0.083781	0	0	0.225027	-0.0613715	-0.163656	0	0.248386	1.18038	1.02919	0.931934	0.248386
	0	0.0576708	-0.141912	0.0842414	0	0	0.22618	-0.0642097	-0.161971	0	0.248386	1.18488	1.02796	0.928661	0.248386
	0	0.0575392	-0.142248	0.084709	0	0	0.227331	-0.0670547	-0.160277	0	0.248386	1.18941	1.02668	0.925421	0.248386
	0	0.0574173	-0.142601	0.0851842	0	0	0.22848	-0.0699067	-0.158573	0	0.248386	1.19395	1.02534	0.922216	0.248386
	0	0.0573054	-0.142972	0.085667	0	0	0.229626	-0.0727662	-0.15686	0	0.248386	1.19852	1.02394	0.919045	0.248386
	0	0.0572038	-0.143361	0.0861575	0	0	0.23077	-0.0756334	-0.155136	0	0.248386	1.20311	1.02248	0.915907	0.248386
	0	0.0571126	-0.143769	0.086656	0	0	0.231912	-0.0785088	-0.153403	0	0.248386	1.20773	1.02097	0.912805	0.248386
	0	0.0570321	-0.144195	0.0871626	0	0	0.233053	-0.0813927	-0.15166	0	0.248386	1.21237	1.0194	0.909737	0.248386
	0	0.0569625	-0.14464	0.0876775	0	0	0.234192	-0.0842855	-0.149906	0	0.248386	1.21703	1.01777	0.906703	0.248386
	0	0.0569042	-0.145105	0.0882009	0	0	0.23533	-0.0871876	-0.148142	0	0.248386	1.22171	1.01609	0.903705	0.248386
	0	0.0568574	-0.14559	0.0887331	0	0	0.236467	-0.0900994	-0.146368	0	0.248386	1.22642	1.01434	0.900742	0.248386
	0	0.0568223	-0.146097	0.0892743	0	0	0.237604	-0.0930213	-0.144582	0	0.248386	1.23115	1.01254	0.897815	0.248386
	0	0.0567993	-0.146624	0.0898246	0	0	0.23874	-0.0959538	-0.142786	0	0.248386	1.2359	1.01068	0.894923	0.248386
	0	0.0567886	-0.147173	0.0903845	0	0	0.239875	-0.0988973	-0.140978	0	0.248386	1.24068	1.00876	0.892068	0.248386
	0	0.0567907	-0.147745	0.0909541	0	0	0.241011	-0.101852	-0.139159	0	0.248386	1.24547	1.00678	0.889248	0.248386
	0	0.0568058	-0.14834	0.0915338	0	0	0.242147	-0.104819	-0.137328	0	0.248386	1.25029	1.00475	0.886465	0.248386
	0	-1.16214	0.396754	0.765391	0	0	0.218904	-0.0968839	-0.122021	0	0.248386	1.25514	1.00265	0.883718	0.248386
	0	-2.40043	0.992772	1.40765	0	0	0.170896	-0.0770284	-0.0938675	0	0.248386	1.25951	1.00071	0.881278	0.248386
	0	-2.4243	1.05542	1.36888	0	0	0.12241	-0.05592	-0.0664899	0	0.248386	1.26293	0.999173	0.879401	0.248386
	0	-2.44137	1.10037	1.341	0	0	0.0735826	-0.0339127	-0.0396699	0	0.248386	1.26538	0.998054	0.878071	0.248386
	0	-2.45161	1.12741	1.3242	0	0	0.0245503	-0.0113644	-0.0131859	0	0.248386	1.26685	0.997376	0.877277	0.248386
	0	0	0	0	0	0	0	0	0	0	0.248386	1.26734	0.997149	0.877014	0.248386
