	0	0	0	0	0	0	0.0199967	-0.004173	-0.0158237	0	-0.295172	1.32219	0.61322	1.2061	-0.295172
	0	2.00535	-0.429911	-1.57544	0	0	0.0601038	-0.0127712	-0.0473326	0	-0.295172	1.32259	0.613136	1.20579	-0.295172
	0	2.02241	-0.467788	-1.55463	0	0	0.100552	-0.022127	-0.0784251	0	-0.295172	1.32379	0.612881	1.20484	-0.295172
	0	2.05088	-0.53108	-1.5198	0	0	0.14157	-0.0327486	-0.108821	0	-0.295172	1.3258	0.612438	1.20327	-0.295172
	0	2.0908	-0.62005	-1.47075	0	0	0.183386	-0.0451496	-0.138236	0	-0.295172	1.32863	0.611783	1.20109	-0.295172
	0	1.10919	-0.452424	-0.656764	0	0	0.205569	-0.054198	-0.151371	0	-0.295172	1.3323	0.61088	1.19833	-0.295172
	0	0.0953623	-0.213164	0.117802	0	0	0.207477	-0.0584613	-0.149015	0	-0.295172	1.33641	0.609796	1.1953	-0.295172
	0	0.0956363	-0.214243	0.118606	0	0	0.209389	-0.0627462	-0.146643	0	-0.295172	1.34056	0.608627	1.19232	-0.295172
	0	0.0959524	-0.21541	0.119458	0	0	0.211308	-0.0670544	-0.144254	0	-0.295172	1.34475	0.607372	1.18939	-0.295172
	0	0.096312	-0.216669	0.120357	0	0	0.213235	-0.0713878	-0.141847	0	-0.295172	1.34897	0.606031	1.1865	-0.295172
	0	0.0967165	-0.218021	0.121305	0	0	0.215169	-0.0757482	-0.139421	0	-0.295172	1.35324	0.604603	1.18367	-0.295172
	0	0.0971672	-0.219472	0.122304	0	0	0.217112	-0.0801376	-0.136975	0	-0.295172	1.35754	0.603088	1.18088	-0.295172
	0	0.097666	-0.221022	0.123357	0	0	0.219066	-0.0845581	-0.134508	0	-0.295172	1.36188	0.601486	1.17814	-0.295172
	0	0.0982144	-0.222678	0.124463	0	0	0.22103	-0.0890116	-0.132018	0	-0.295172	1.36626	0.599794	1.17545	-0.295172
	0	0.0988143	-0.224442	0.125627	0	0	0.223006	-0.0935005	-0.129506	0	-0.295172	1.37069	0.598014	1.17281	-0.295172
	0	0.099468	-0.226318	0.12685	0	0	0.224996	-0.0980268	-0.126969	0	-0.295172	1.37515	0.596144	1.17022	-0.295172
	0	0.100177	-0.228312	0.128134	0	0	0.226999	-0.102593	-0.124406	0	-0.295172	1.37965	0.594184	1.16768	-0.295172
	0	0.100945	-0.230428	0.129483	0	0	0.229018	-0.107202	-0.121816	0	-0.295172	1.38419	0.592132	1.16519	-0.295172
	0	0.101774	-0.232672	0.130899	0	0	0.231053	-0.111855	-0.119198	0	-0.295172	1.38877	0.589988	1.16275	-0.295172
	0	0.102666	-0.235051	0.132385	0	0	0.233107	-0.116556	-0.116551	0	-0.295172	1.39339	0.587751	1.16037	-0.295172
	0	0.103625	-0.237569	0.133945	0	0	0.235179	-0.121307	-0.113872	0	-0.295172	1.39805	0.58542	1.15804	-0.295172
	0	0.104654	-0.240235	0.135582	0	0	0.237272	-0.126112	-0.11116	0	-0.295172	1.40275	0.582993	1.15576	-0.295172
	0	0.105756	-0.243056	0.1373	0	0	0.239387	-0.130973	-0.108414	0	-0.295172	1.4075	0.580471	1.15354	-0.295172
	0	0.106936	-0.24604	0.139105	0	0	0.241526	-0.135894	-0.105632	0	-0.295172	1.41229	0.577852	1.15137	-0.295172
	0	0.108197	-0.249197	0.141	0	0	0.24369	-0.140878	-0.102812	0	-0.295172	1.41712	0.575134	1.14926	-0.295172
	0	0.109544	-0.252534	0.14299	0	0	0.245881	-0.145929	-0.0999523	0	-0.295172	1.42199	0.572316	1.1472	-0.295172
	0	0.110983	-0.256065	0.145082	0	0	0.248101	-0.15105	-0.0970507	0	-0.295172	1.42691	0.569398	1.1452	-0.295172
	0	0.112518	-0.259798	0.147281	0	0	0.250351	-0.156246	-0.094105	0	-0.295172	1.43187	0.566377	1.14326	-0.295172
	0	0.114155	-0.263748	0.149593	0	0	0.252634	-0.161521	-0.0911132	0	-0.295172	1.43688	0.563252	1.14138	-0.295172
	0	0.1159	-0.267928	0.152027	0	0	0.254952	-0.166879	-0.0880726	0	-0.295172	1.44193	0.560021	1.13956	-0.295172
	0	-1.17413	0.601668	0.572462	0	0	0.23147	-0.154846	-0.0766234	0	-0.295172	1.44703	0.556684	1.1378	-0.295172
	0	-2.50502	1.56582	0.939194	0	0	0.181369	-0.12353	-0.0578395	0	-0.295172	1.45166	0.553587	1.13626	-0.295172
	0	-2.55473	1.68082	0.873914	0	0	0.130275	-0.0899133	-0.0403612	0	-0.295172	1.45529	0.551116	1.13511	-0.295172
	0	-2.59086	1.76441	0.826452	0	0	0.0784573	-0.0546251	-0.0238322	0	-0.295172	1.45789	0.549318	1.1343	-0.295172
	0	-2.61279	1.81516	0.797629	0	0	0.0262015	-0.0183218	-0.00787963	0	-0.295172	1.45946	0.548225	1.13382	-0.295172
	0	0	0	0	0	0	0	0	0	0	-0.295172	1.45998	0.547859	1.13367	-0.295172
