	0	0	0	0	0	0	0.0212544	-0.00273643	-0.018518	0	-0.214061	1.11635	1.07082	0.95434	-0.214061
	0	2.12896	-0.281837	-1.84713	0	0	0.0638337	-0.00837316	-0.0554605	0	-0.214061	1.11677	1.07076	0.95397	-0.214061
	0	2.13951	-0.306426	-1.83309	0	0	0.106624	-0.0145017	-0.0921222	0	-0.214061	1.11805	1.0706	0.952861	-0.214061
	0	2.15704	-0.347434	-1.80961	0	0	0.149765	-0.0214504	-0.128314	0	-0.214061	1.12018	1.07031	0.951018	-0.214061
	0	2.18148	-0.404905	-1.77657	0	0	0.193394	-0.0295485	-0.163846	0	-0.214061	1.12318	1.06988	0.948452	-0.214061
	0	1.1296	-0.294208	-0.835396	0	0	0.215986	-0.0354326	-0.180554	0	-0.214061	1.12704	1.06929	0.945175	-0.214061
	0	0.0578682	-0.137051	0.0791826	0	0	0.217144	-0.0381736	-0.17897	0	-0.214061	1.13136	1.06858	0.941564	-0.214061
	0	0.0576393	-0.137225	0.0795852	0	0	0.218296	-0.0409181	-0.177378	0	-0.214061	1.13571	1.06781	0.937985	-0.214061
	0	0.057418	-0.137412	0.0799936	0	0	0.219445	-0.0436664	-0.175778	0	-0.214061	1.14007	1.067	0.934437	-0.214061
	0	0.0572044	-0.137612	0.0804077	0	0	0.220589	-0.0464186	-0.17417	0	-0.214061	1.14446	1.06612	0.930921	-0.214061
	0	0.0569985	-0.137826	0.0808277	0	0	0.221729	-0.0491751	-0.172554	0	-0.214061	1.14887	1.06519	0.927438	-0.214061
	0	0.0568006	-0.138054	0.0812536	0	0	0.222865	-0.0519362	-0.170929	0	-0.214061	1.15331	1.06421	0.923987	-0.214061
	0	0.0566107	-0.138296	0.0816855	0	0	0.223997	-0.0547021	-0.169295	0	-0.214061	1.15776	1.06317	0.920568	-0.214061
	0	0.0564292	-0.138553	0.0821233	0	0	0.225126	-0.0574732	-0.167653	0	-0.214061	1.16224	1.06208	0.917182	-0.214061
	0	0.0562561	-0.138823	0.0825673	0	0	0.226251	-0.0602497	-0.166001	0	-0.214061	1.16675	1.06093	0.913829	-0.214061
	0	0.0560916	-0.139109	0.0830175	0	0	0.227373	-0.0630318	-0.164341	0	-0.214061	1.17127	1.05972	0.910509	-0.214061
	0	0.0559359	-0.13941	0.083474	0	0	0.228491	-0.06582	-0.162671	0	-0.214061	1.17582	1.05846	0.907223	-0.214061
	0	0.0557892	-0.139726	0.0839369	0	0	0.229607	-0.0686146	-0.160993	0	-0.214061	1.18039	1.05715	0.903969	-0.214061
	0	0.0556517	-0.140058	0.0844064	0	0	0.23072	-0.0714157	-0.159304	0	-0.214061	1.18498	1.05577	0.900749	-0.214061
	0	0.0555236	-0.140406	0.0848825	0	0	0.231831	-0.0742238	-0.157607	0	-0.214061	1.1896	1.05435	0.897563	-0.214061
	0	0.0554051	-0.14077	0.0853653	0	0	0.232939	-0.0770393	-0.1559	0	-0.214061	1.19423	1.05286	0.894411	-0.214061
	0	0.0552964	-0.141152	0.0858551	0	0	0.234045	-0.0798623	-0.154182	0	-0.214061	1.19889	1.05132	0.891293	-0.214061
	0	0.0551977	-0.14155	0.0863521	0	0	0.235149	-0.0826933	-0.152455	0	-0.214061	1.20357	1.04972	0.888209	-0.214061
	0	0.0551094	-0.141966	0.0868563	0	0	0.236251	-0.0855326	-0.150718	0	-0.214061	1.20827	1.04807	0.88516	-0.214061
	0	0.0550316	-0.142399	0.0873679	0	0	0.237351	-0.0883806	-0.148971	0	-0.214061	1.213	1.04636	0.882146	-0.214061
	0	0.0549645	-0.142852	0.0878872	0	0	0.238451	-0.0912376	-0.147213	0	-0.214061	1.21775	1.04459	0.879167	-0.214061
	0	0.0549085	-0.143323	0.0884143	0	0	0.239549	-0.0941041	-0.145445	0	-0.214061	1.22252	1.04277	0.876222	-0.214061
	0	0.0548638	-0.143813	0.0889495	0	0	0.240646	-0.0969803	-0.143666	0	-0.214061	1.22731	1.04088	0.873313	-0.214061
	0	0.0548308	-0.144324	0.0894931	0	0	0.241743	-0.0998668	-0.141876	0	-0.214061	1.23212	1.03894	0.87044	-0.214061
	0	0.0548096	-0.144855	0.0900452	0	0	0.242839	-0.102764	-0.140075	0	-0.214061	1.23695	1.03695	0.867603	-0.214061
	0	-1.16734	0.389513	0.777828	0	0	0.219492	-0.0949737	-0.124519	0	-0.214061	1.24181	1.03489	0.864801	-0.214061
	0	-2.40811	0.973569	1.43454	0	0	0.17133	-0.0755023	-0.0958277	0	-0.214061	1.2462	1.03299	0.862311	-0.214061
	0	-2.43113	1.03472	1.39641	0	0	0.122707	-0.054808	-0.0678994	0	-0.214061	1.24963	1.03148	0.860394	-0.214061
	0	-2.44757	1.07857	1.369	0	0	0.073756	-0.0332366	-0.0405194	0	-0.214061	1.25208	1.03039	0.859036	-0.214061
	0	-2.45744	1.10495	1.35249	0	0	0.0246073	-0.0111376	-0.0134697	0	-0.214061	1.25356	1.02972	0.858226	-0.214061
	0	0	0	0	0	0	0	0	0	0	-0.214061	1.25405	1.0295	0.857956	-0.214061
