	0	0	0	0	0	0	0.0217265	-0.00262467	-0.0191018	0	0	1.07915	1.15541	0.90694	0
	0	2.17598	-0.27032	-1.90566	0	0	0.065246	-0.00803107	-0.0572149	0	0	1.07959	1.15535	0.906558	0
	0	2.18595	-0.293887	-1.89207	0	0	0.108965	-0.0139088	-0.0950562	0	0	1.08089	1.15519	0.905413	0
	0	2.20252	-0.333184	-1.86934	0	0	0.153015	-0.0205725	-0.132443	0	0	1.08307	1.15492	0.903512	0
	0	2.22559	-0.388245	-1.83735	0	0	0.197527	-0.0283374	-0.16919	0	0	1.08613	1.1545	0.900864	0
	0	1.14947	-0.282014	-0.867453	0	0	0.220517	-0.0339777	-0.186539	0	0	1.09008	1.15394	0.89748	0
	0	0.0545636	-0.131256	0.0766927	0	0	0.221608	-0.0366028	-0.185005	0	0	1.09449	1.15326	0.893749	0
	0	0.0542892	-0.131385	0.0770962	0	0	0.222694	-0.0392305	-0.183463	0	0	1.09893	1.15253	0.890049	0
	0	0.0540209	-0.131524	0.0775034	0	0	0.223774	-0.041861	-0.181913	0	0	1.10338	1.15174	0.88638	0
	0	0.0537589	-0.131673	0.0779143	0	0	0.224849	-0.0444945	-0.180355	0	0	1.10785	1.1509	0.882741	0
	0	0.0535031	-0.131832	0.078329	0	0	0.225919	-0.0471311	-0.178788	0	0	1.11235	1.15001	0.879134	0
	0	0.0532539	-0.132001	0.0787475	0	0	0.226984	-0.0497711	-0.177213	0	0	1.11687	1.14907	0.875558	0
	0	0.0530112	-0.132181	0.0791699	0	0	0.228045	-0.0524147	-0.17563	0	0	1.12141	1.14808	0.872014	0
	0	0.0527754	-0.132371	0.079596	0	0	0.2291	-0.0550622	-0.174038	0	0	1.12597	1.14703	0.868502	0
	0	0.0525464	-0.132572	0.0800261	0	0	0.230151	-0.0577136	-0.172438	0	0	1.13055	1.14593	0.865021	0
	0	0.0523245	-0.132785	0.0804601	0	0	0.231198	-0.0603693	-0.170828	0	0	1.13516	1.14477	0.861572	0
	0	0.0521097	-0.133008	0.080898	0	0	0.23224	-0.0630295	-0.16921	0	0	1.13978	1.14356	0.858155	0
	0	0.0519024	-0.133242	0.08134	0	0	0.233278	-0.0656943	-0.167584	0	0	1.14442	1.1423	0.854771	0
	0	0.0517025	-0.133489	0.0817861	0	0	0.234312	-0.0683641	-0.165948	0	0	1.14909	1.14099	0.85142	0
	0	0.0515104	-0.133747	0.0822363	0	0	0.235342	-0.071039	-0.164303	0	0	1.15378	1.13962	0.848101	0
	0	0.0513261	-0.134017	0.0826908	0	0	0.236369	-0.0737194	-0.162649	0	0	1.15848	1.1382	0.844815	0
	0	0.0511499	-0.134299	0.0831496	0	0	0.237392	-0.0764054	-0.160986	0	0	1.16321	1.13673	0.841562	0
	0	0.0509818	-0.134595	0.0836129	0	0	0.238411	-0.0790972	-0.159314	0	0	1.16796	1.1352	0.838342	0
	0	0.0508222	-0.134903	0.0840807	0	0	0.239428	-0.0817953	-0.157632	0	0	1.17273	1.13362	0.835156	0
	0	0.0506712	-0.135224	0.0845531	0	0	0.240441	-0.0844998	-0.155941	0	0	1.17752	1.13198	0.832003	0
	0	0.050529	-0.135559	0.0850303	0	0	0.241452	-0.087211	-0.154241	0	0	1.18232	1.13029	0.828884	0
	0	0.0503957	-0.135908	0.0855124	0	0	0.24246	-0.0899291	-0.152531	0	0	1.18715	1.12855	0.825799	0
	0	0.0502717	-0.136271	0.0859995	0	0	0.243465	-0.0926546	-0.150811	0	0	1.192	1.12675	0.822749	0
	0	0.0501571	-0.136649	0.0864918	0	0	0.244468	-0.0953875	-0.149081	0	0	1.19687	1.1249	0.819732	0
	0	0.0500522	-0.137042	0.0869894	0	0	0.245469	-0.0981284	-0.147341	0	0	1.20176	1.12299	0.816751	0
	0	-1.18463	0.373134	0.811496	0	0	0.221777	-0.0906657	-0.131111	0	0	1.20667	1.12103	0.813804	0
	0	-2.43625	0.930228	1.50602	0	0	0.173052	-0.0720611	-0.100991	0	0	1.21111	1.11921	0.811182	0
	0	-2.45722	0.988013	1.4692	0	0	0.123907	-0.0523009	-0.0716065	0	0	1.21457	1.11777	0.809162	0
	0	-2.47217	1.02942	1.44275	0	0	0.0744639	-0.0317125	-0.0427514	0	0	1.21705	1.11673	0.80773	0
	0	-2.48113	1.05431	1.42682	0	0	0.0248412	-0.0106262	-0.014215	0	0	1.21853	1.11609	0.806875	0
	0	0	0	0	0	0	0	0	0	0	0	1.21903	1.11588	0.806591	0
